region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Sicilia,2021-11-29,,estimate,1.0792947863168,1.07946652537667,0.0243074300288603,1.04104397030963,1.06421071362194,1.07310392551592,1.08488562677775,1.09426120190508,1.11951333651321
Sicilia,2021-11-30,,estimate,1.08481463059127,1.08536716141545,0.0243387429584207,1.04632567116278,1.06981044392046,1.07937916227618,1.0907590800407,1.10036562407916,1.12517193877488
Sicilia,2021-12-01,,estimate,1.09140641342692,1.0919425164173,0.0244274457737869,1.05290634375395,1.0761650561834,1.08615616363614,1.09716262087275,1.10714274153242,1.13216759611078
Sicilia,2021-12-02,,estimate,1.09875957751216,1.09919718595205,0.0245743749235144,1.06035470878731,1.08344111715763,1.0936308131827,1.10438355287752,1.11433937411009,1.13925538597676
Sicilia,2021-12-03,,estimate,1.10693000743848,1.10713754423987,0.0247788216638392,1.06704692031505,1.09102698523059,1.10117642835383,1.11268094326836,1.12247843411217,1.14716365271199
Sicilia,2021-12-04,,estimate,1.11601945683484,1.11577341935691,0.0250409882337083,1.07489470403228,1.09957340369714,1.10996366275221,1.12143978268141,1.13139057674418,1.15578499471203
Sicilia,2021-12-05,,estimate,1.12546290440675,1.12511910828651,0.0253613978236097,1.08373977430038,1.1085254975582,1.11928112932486,1.13151684529632,1.14142690309086,1.16531003151479
Sicilia,2021-12-06,,estimate,1.13575250074389,1.13519345577393,0.0257389876927956,1.09223676068248,1.1184208589479,1.12944689286742,1.14196836148248,1.15201973327382,1.17569470403063
Sicilia,2021-12-07,,estimate,1.14676017042988,1.14601884068767,0.0261689334461406,1.10254216642793,1.12907126108057,1.14037298897454,1.15300164498178,1.16329901062482,1.18713064790511
Sicilia,2021-12-08,,estimate,1.15859204085995,1.1576190529511,0.0266402302027303,1.1133376411338,1.14101735455513,1.15215251849061,1.16480952106676,1.17516375318597,1.19976761183752
Sicilia,2021-12-09,,estimate,1.17105226656767,1.17001618453556,0.0271331802564408,1.12447803252147,1.15333170965084,1.16464646090885,1.17755368212315,1.18748091743067,1.21275302855696
Sicilia,2021-12-10,,estimate,1.18432632890455,1.18322677760883,0.0276181148924055,1.13686603622513,1.16655260481444,1.17786090575998,1.1910293647092,1.20156076271975,1.22654480878304
Sicilia,2021-12-11,,estimate,1.19870946675253,1.19725755086119,0.028057599315862,1.1500922463919,1.18034819414578,1.19204956144582,1.20499141440505,1.2158994486023,1.24146035811975
Sicilia,2021-12-12,,estimate,1.21345806216209,1.21210105261275,0.0284136220261448,1.1628558603012,1.19491771302546,1.20662574607251,1.22024034423964,1.23117132151789,1.25614619786333
Sicilia,2021-12-13,,estimate,1.22886081194979,1.22773157852599,0.0286587361242084,1.17748609141516,1.2100843330472,1.22212906628547,1.23575531359071,1.24669623000785,1.27203691936391
Sicilia,2021-12-14,,estimate,1.24533696863545,1.24410166887187,0.0287876051126729,1.19432273724335,1.22648678756264,1.23840736810952,1.25195546102069,1.26326826161693,1.2888347480242
Sicilia,2021-12-15,,estimate,1.26188547584207,1.26113948333063,0.0288250177700444,1.2129271134632,1.24304900349752,1.25507530912466,1.26883638674253,1.28054697813469,1.30671463544956
Sicilia,2021-12-16,,estimate,1.27943099832777,1.2787473322214,0.0288279465884834,1.23117381044387,1.26026368800195,1.2722797758792,1.2860126887274,1.29770751170928,1.3245504305802
Sicilia,2021-12-17,,estimate,1.29674767179944,1.29680159896624,0.0288802178508879,1.25004190088103,1.2779944778822,1.29010765073966,1.30418052861831,1.31553867072046,1.34341313847011
Sicilia,2021-12-18,,estimate,1.31491835048002,1.31515421239959,0.0290778953262862,1.26829243597008,1.29579104015767,1.30801337404921,1.32209039294302,1.33395578700287,1.36354085472095
Sicilia,2021-12-19,,estimate,1.33299442864607,1.3336357386916,0.0295045827046628,1.28703178950388,1.31396395156736,1.32575352414883,1.34037051147206,1.35239421094014,1.38282599427477
Sicilia,2021-12-20,,estimate,1.35082665558459,1.35206008117708,0.0302021258397283,1.30465059878213,1.33205252883203,1.34374191208237,1.35830886363206,1.37066802908167,1.40310028175567
Sicilia,2021-12-21,,estimate,1.36828702973613,1.3702306919404,0.0311505688454775,1.32212498478697,1.34948724792555,1.36128292096197,1.37633206573842,1.38891219812263,1.42367972704506
Sicilia,2021-12-22,,estimate,1.38570266120474,1.38794807616702,0.0322716745791404,1.33905451927364,1.36672010964528,1.37794133060474,1.39388141398562,1.40713590174751,1.4434743554696
Sicilia,2021-12-23,,estimate,1.40288539435676,1.40501818967004,0.033458747557641,1.3542418100834,1.38290285266171,1.39474736251858,1.41083360277484,1.42470697119826,1.46313129215759
Sicilia,2021-12-24,,estimate,1.41872541969242,1.42126112496887,0.0346218759652791,1.36880563231768,1.39825355302116,1.4107112444304,1.42721869138427,1.44147807248212,1.48090131675846
Sicilia,2021-12-25,,estimate,1.43404050962061,1.43651933212593,0.0357332807550594,1.38338690328418,1.41211990349837,1.42603612909011,1.44223912290299,1.45752023005899,1.49876874819122
Sicilia,2021-12-26,,estimate,1.44844615962497,1.45066460629673,0.0368612904122097,1.39540181777241,1.42505274131278,1.43958790758855,1.45736113116924,1.47351841902273,1.51462383036457
Sicilia,2021-12-27,,estimate,1.46180675034948,1.46360321844621,0.0381855438805801,1.40581785222257,1.43716498659057,1.45227336670508,1.47112802569633,1.48790927968918,1.5282964813598
Sicilia,2021-12-28,,estimate,1.47364632443435,1.47527882024791,0.039986030280556,1.41347776037145,1.44729782570632,1.46397145678689,1.48418472350987,1.50170452441098,1.54212907941403
Sicilia,2021-12-29,,estimate,1.48475246664331,1.48567303057381,0.0425986928455546,1.4188691617687,1.45590999584809,1.4739679579755,1.49477397526697,1.51472799282515,1.55508905035197
Sicilia,2021-12-30,,estimate,1.49421457815686,1.49480383702437,0.0463413757000315,1.42077789174375,1.46256057800466,1.48234963932072,1.50557320857573,1.52590340730876,1.57083646942143
Sicilia,2021-12-31,,estimate,1.50226317856334,1.50272209941826,0.051437301445407,1.41954814735561,1.46676759249687,1.48916582959738,1.51491634685768,1.5371271722249,1.58746896266138
Sicilia,2022-01-01,,estimate,1.50897458497813,1.50950654190261,0.0579741080039668,1.4146456627159,1.46988457181274,1.49477271325114,1.52347586868674,1.54904522253288,1.60499628487328
Sicilia,2022-01-02,,estimate,1.51383428116087,1.51525769237655,0.0659127995073302,1.4086192213194,1.47041943489431,1.49893464274359,1.53122417796127,1.5597339736583,1.62458339779795
Sicilia,2022-01-03,,estimate based on partial data,1.51931831066322,1.52009127909973,0.0751272163166331,1.39930969931223,1.46908812746967,1.50121085212618,1.53788044026924,1.57001444293923,1.645088108125
Sicilia,2022-01-04,,estimate based on partial data,1.52381900254112,1.52413160992712,0.0854464055581691,1.38609872862714,1.46579438012872,1.50288191977291,1.54513157832458,1.58022271689729,1.66600004017928
Sicilia,2022-01-05,,estimate based on partial data,1.52699101612917,1.52750541910556,0.0966856209966357,1.37298833324554,1.46387660310298,1.5038195502664,1.55237053569219,1.59040359777301,1.68676661085213
Sicilia,2022-01-06,,estimate based on partial data,1.5305062856542,1.53033656366228,0.108664766278498,1.35610641846047,1.45835681565288,1.50302252978537,1.55717685423739,1.6005267838766,1.7084502995389
Sicilia,2022-01-07,,estimate based on partial data,1.53374688137749,1.53274180430203,0.121218052975007,1.33942347635409,1.45299864132574,1.50132948395002,1.56222450392976,1.61081413297543,1.73108587122045
Sicilia,2022-01-08,,estimate based on partial data,1.53686391073278,1.53482775067846,0.134198700071485,1.31740413786841,1.44855160796427,1.4997813187442,1.5672789330483,1.62074447736765,1.75424738074754
Sicilia,2022-01-09,,estimate based on partial data,1.53723827978964,1.53668892300279,0.147481237879154,1.29777138247132,1.4426685188478,1.49892291916662,1.57321324220438,1.63053815749385,1.77452159772511
Sicilia,2022-01-10,,estimate based on partial data,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-11,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-12,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-13,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-14,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-15,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-16,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-17,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-18,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-19,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-20,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-21,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-22,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-23,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Sicilia,2022-01-24,,forecast,1.53943069409851,1.53840679746499,0.160962699357977,1.27936848644207,1.43670235104286,1.49732058451074,1.58002925704016,1.64059891793446,1.79977365458707
Toscana,2021-09-20,,estimate,0.874403968854519,0.87900259319693,0.102458693879101,0.718892646983336,0.808855264624807,0.849435531366265,0.901978994878635,0.946758567652702,1.05493084495636
Toscana,2021-09-21,,estimate,0.87476060126941,0.878825593072464,0.0841028415939741,0.74503967672276,0.820805522730885,0.854239166773718,0.898517009200059,0.934233513053113,1.02201365967108
Toscana,2021-09-22,,estimate,0.877566901963334,0.879930018355479,0.0695242042212725,0.76841121344385,0.832918658199015,0.859661606028329,0.896229409463341,0.926034800352587,0.996671240386077
Toscana,2021-09-23,,estimate,0.880141205384654,0.882142440979019,0.0587251507350599,0.787454592303629,0.842213547515637,0.866054434526027,0.895669794233274,0.921427243154297,0.981670274716294
Toscana,2021-09-24,,estimate,0.883054675680234,0.885285024114784,0.0514836878213875,0.80287361977947,0.851786812854278,0.871001095517589,0.896131508567203,0.918787365387218,0.971471439987545
Toscana,2021-09-25,,estimate,0.886990257138301,0.889187994255227,0.0472340885777947,0.813674810151652,0.857979824952659,0.876191140170198,0.899363337450357,0.918802160457323,0.970298504174812
Toscana,2021-09-26,,estimate,0.892261331131637,0.893701770621354,0.0451127226465059,0.819816237419612,0.863244793007454,0.88159006480613,0.903381863919729,0.92259579242602,0.97211478517998
Toscana,2021-09-27,,estimate,0.897302687167088,0.898708982082683,0.0441928740292437,0.826167839444751,0.869262162275259,0.886863090122532,0.907952298679742,0.926091332332093,0.974387769893198
Toscana,2021-09-28,,estimate,0.902258376602884,0.904136272496776,0.0437293477690856,0.83304176585327,0.875867059667793,0.892303482855445,0.912947755841105,0.932137676372207,0.978901949257555
Toscana,2021-09-29,,estimate,0.908530952865839,0.909964299808508,0.0432733762261622,0.839391714005202,0.881212386659568,0.898190060331656,0.919266710676754,0.937905978738399,0.983046235693451
Toscana,2021-09-30,,estimate,0.915233842636316,0.916232873203651,0.0426722527752501,0.84789596540376,0.887957194490317,0.905076584928748,0.925694419551799,0.943111541310416,0.987935413014812
Toscana,2021-10-01,,estimate,0.922176723131625,0.923038113675898,0.0420037043788342,0.854914656528111,0.89543537088984,0.912011788176957,0.932003289415096,0.950362002129143,0.994011689045005
Toscana,2021-10-02,,estimate,0.929749149413014,0.930520290174231,0.0414654809277334,0.864234262945443,0.902508450977734,0.92007334546883,0.939505060773743,0.957042764623659,0.999203136298525
Toscana,2021-10-03,,estimate,0.938287161796223,0.938843666379391,0.0412391467154203,0.872147837684557,0.911044413676744,0.928203149112381,0.947842046747914,0.965299631819529,1.00807709366355
Toscana,2021-10-04,,estimate,0.947997913624327,0.94817173939314,0.0413769165215199,0.880380003677362,0.920569090449415,0.937353280014937,0.957536444192365,0.975064273171659,1.01657794156236
Toscana,2021-10-05,,estimate,0.95860552342957,0.958641629241677,0.0417716390049369,0.890211930637348,0.931325401654606,0.948744137208415,0.968522426701876,0.986282544950196,1.02545668704494
Toscana,2021-10-06,,estimate,0.969788086760283,0.970340237103275,0.0422239522669403,0.898973674247329,0.944055235262869,0.960662572393098,0.980399795045791,0.998579040192597,1.03795504525043
Toscana,2021-10-07,,estimate,0.983467826346174,0.983283207981771,0.0425554743678891,0.911256108507586,0.956183731813582,0.972143484736606,0.994041422351316,1.01179759776287,1.05169832522909
Toscana,2021-10-08,,estimate,0.997545956951958,0.997396911862121,0.0426993404542066,0.926942817922837,0.970218636314095,0.986680595161207,1.00803633190635,1.02583871864175,1.06505985541472
Toscana,2021-10-09,,estimate,1.01245279685303,1.01250418006047,0.0427274651286084,0.94086666094843,0.984286485728692,1.00281977377342,1.02308399778988,1.04072218577573,1.08183742070915
Toscana,2021-10-10,,estimate,1.02888367027047,1.02831606101433,0.0428064087210094,0.957808320935714,0.999894293384006,1.01802582677468,1.03903476184897,1.05624864793631,1.09813263886211
Toscana,2021-10-11,,estimate,1.04444578185411,1.04443333935807,0.0430996514499811,0.974498249008665,1.01583350588034,1.03438011930514,1.05455470580967,1.07291729245895,1.11482000678636
Toscana,2021-10-12,,estimate,1.05969711082533,1.06036180146616,0.0436628960769837,0.989693160849042,1.03188103812307,1.04929530523497,1.07045134003714,1.088978603722,1.13319823617353
Toscana,2021-10-13,,estimate,1.07451646497623,1.07554352788343,0.0443962892341683,1.00399375490309,1.04596025663331,1.06473164383875,1.08475352215491,1.10403220656777,1.15057050821726
Toscana,2021-10-14,,estimate,1.08813080156629,1.08940303465875,0.0450888836210009,1.01854814751349,1.05907642486556,1.07813576985771,1.09912018626081,1.11818653057272,1.16691534348025
Toscana,2021-10-15,,estimate,1.09990655622261,1.10140296636945,0.0455261494747113,1.02968616090479,1.07085953805002,1.08864391282671,1.1115654535476,1.12944542844847,1.18102952901401
Toscana,2021-10-16,,estimate,1.10996968628266,1.11110085343362,0.0455917862872668,1.03891522400512,1.08031093231407,1.09907883348599,1.12054080331689,1.13943989263544,1.19102147699706
Toscana,2021-10-17,,estimate,1.11703828443357,1.11819748939263,0.0453100240418443,1.04599089650833,1.08836859497763,1.10590253679377,1.12787699095798,1.14698049136634,1.195089852586
Toscana,2021-10-18,,estimate,1.1210650862751,1.12256903275775,0.0448181573671925,1.05035193501061,1.09259448517612,1.11044571764854,1.1320175689217,1.15102175664054,1.19802314006783
Toscana,2021-10-19,,estimate,1.12318288292243,1.12427814316442,0.0442973660488169,1.05287450062811,1.09512501990842,1.11197026640478,1.13399669787667,1.15209200996165,1.19859091120589
Toscana,2021-10-20,,estimate,1.12290763269565,1.12356307552403,0.0439031566814445,1.05400488872582,1.09430437848072,1.11138551287813,1.13264915754161,1.15138561973099,1.19719866729855
Toscana,2021-10-21,,estimate,1.12009308091822,1.12080688361743,0.0437215850173134,1.05094770702462,1.09100169037679,1.10974514371396,1.13006281164071,1.14854205147933,1.19543345725854
Toscana,2021-10-22,,estimate,1.11613853755907,1.11649152850569,0.0437530570725705,1.04478787704839,1.08774991023282,1.10543964403526,1.12608756563057,1.14400127808398,1.19023199550368
Toscana,2021-10-23,,estimate,1.11086302967808,1.11114363162157,0.0439169436617629,1.03824010720051,1.08250508548806,1.10076546026822,1.12186382035197,1.139058056286,1.18384468465357
Toscana,2021-10-24,,estimate,1.10587648997184,1.10527946823318,0.0440761304652572,1.03270799326647,1.07683619157307,1.09485520978666,1.11604832943823,1.13468018118635,1.17544327849927
Toscana,2021-10-25,,estimate,1.10009121762164,1.09935618736874,0.0440808791181838,1.02686983812781,1.07153863125195,1.08916586818143,1.11098685585672,1.1288655178597,1.16971490537316
Toscana,2021-10-26,,estimate,1.09538619636482,1.09373431467457,0.0438222818721789,1.02025456080113,1.06613336284642,1.08423967984697,1.10554818674928,1.1227314096892,1.16240756253527
Toscana,2021-10-27,,estimate,1.08988093261333,1.08865409132853,0.0432796673724297,1.01665824117545,1.06124100035733,1.07977731528908,1.10027764440665,1.11774719266748,1.15688956081186
Toscana,2021-10-28,,estimate,1.08502464161079,1.08422604252405,0.0425469221849193,1.01446121082204,1.05756474760367,1.07487158667088,1.09571973186347,1.11224633175628,1.15266666049296
Toscana,2021-10-29,,estimate,1.08114286463788,1.08043493549805,0.0418223823299322,1.01042794926278,1.05452249237193,1.07099565955927,1.09119111938127,1.10745797475838,1.14860718086269
Toscana,2021-10-30,,estimate,1.07694142396181,1.07715599332873,0.0413466820585218,1.00860384936096,1.05086985354545,1.06716658320573,1.08814463208932,1.10399787395881,1.14578244326658
Toscana,2021-10-31,,estimate,1.07383245609764,1.07418237254728,0.0412916365539286,1.00517917153056,1.04649844639844,1.06402561978732,1.08468340373882,1.10103992917188,1.1427459868941
Toscana,2021-11-01,,estimate,1.07045942580072,1.07126269302179,0.0416522284913922,1.00426185167441,1.04385217704677,1.060092699527,1.08069312426549,1.09849349187651,1.13958027663162
Toscana,2021-11-02,,estimate,1.06631023454524,1.06814613344736,0.042226405778162,1.00142160803561,1.04088531930309,1.05636938626431,1.07737244820544,1.09481132661215,1.13905606674173
Toscana,2021-11-03,,estimate,1.06321382602635,1.06463023080901,0.042715423975033,0.999174875797959,1.03563167957275,1.05324472269014,1.07275899093389,1.09092535021358,1.13732926399554
Toscana,2021-11-04,,estimate,1.05883438054062,1.06060402820508,0.0428813456586857,0.99443344104176,1.03149338724526,1.0490074769161,1.06867223622334,1.08679582405658,1.13201056227137
Toscana,2021-11-05,,estimate,1.05390365190485,1.05607828617717,0.0426646499297988,0.990240438957526,1.02696452974147,1.04326731889756,1.06469607616379,1.08236348980091,1.12821813658495
Toscana,2021-11-06,,estimate,1.04864782121973,1.05119638325431,0.0422025930011172,0.985370941015669,1.02262309239296,1.03885435941445,1.05931056093483,1.07833220278345,1.12178875672795
Toscana,2021-11-07,,estimate,1.04437689155594,1.04622400740101,0.0417429440130079,0.979824140446215,1.01795627101992,1.03396540811763,1.05488320214864,1.07337002077757,1.11694442405438
Toscana,2021-11-08,,estimate,1.03992751717789,1.04152085582287,0.04149953557467,0.97558161684536,1.01330891154508,1.02956844643633,1.0501815125547,1.06851116021135,1.11050802377792
Toscana,2021-11-09,,estimate,1.03581630746165,1.03750096044758,0.0415372298490702,0.970410690201327,1.00998114302373,1.02608453022179,1.04688304509184,1.06500831752413,1.10775643308234
Toscana,2021-11-10,,estimate,1.03410412320522,1.03458876119028,0.0417605320995302,0.968125030240122,1.00693487103619,1.02342449510692,1.04402897029016,1.06173751887039,1.10433755190643
Toscana,2021-11-11,,estimate,1.03287865659953,1.03317630026244,0.041998757449735,0.966080547750829,1.0050999377478,1.02292830817848,1.04364856287878,1.06090953479669,1.10234090525977
Toscana,2021-11-12,,estimate,1.03454488837572,1.03358460047833,0.0421128729471126,0.963844808772586,1.00607934203279,1.02386263016221,1.04459587438644,1.06155246661388,1.10155605297272
Toscana,2021-11-13,,estimate,1.03705849062999,1.03603081978258,0.0420601066705704,0.965858980480127,1.00882435540899,1.02646299008477,1.04762086088726,1.06431813203003,1.10436044540868
Toscana,2021-11-14,,estimate,1.0417251889453,1.04060251210107,0.0419005895987706,0.969500718188598,1.01299943236197,1.03083990092346,1.05234758988884,1.06873203352606,1.10856014690372
Toscana,2021-11-15,,estimate,1.04784775439229,1.04724080493978,0.0417588105809635,0.976490798033952,1.01989435777539,1.03738459082237,1.05817218497786,1.07585023600416,1.11389637912912
Toscana,2021-11-16,,estimate,1.05569775046897,1.05573480392718,0.0417601289424789,0.985532512516489,1.02882375043072,1.04567695766363,1.06661084198258,1.08414500652627,1.12234539366957
Toscana,2021-11-17,,estimate,1.06595764552475,1.06572944910415,0.0419688808265043,0.996749650147727,1.0379806286105,1.05543460859229,1.07643259858958,1.09387062598542,1.13306583168705
Toscana,2021-11-18,,estimate,1.07633188884434,1.07674801405454,0.0423596701708574,1.00795961890223,1.04848173545639,1.06597894026221,1.08741864886432,1.10444434212365,1.14561436819335
Toscana,2021-11-19,,estimate,1.08765237129534,1.08822843991055,0.0428397704716181,1.01913366403954,1.05876653858559,1.07717810419458,1.09886155826755,1.11737761122188,1.15761842198388
Toscana,2021-11-20,,estimate,1.09860421555354,1.09957018446818,0.0433068638786529,1.0291489099549,1.07015732265377,1.08793137381987,1.10950162224262,1.12804979754445,1.16971183841007
Toscana,2021-11-21,,estimate,1.10949400074915,1.11018608648236,0.0437005868816114,1.03988773314685,1.08144397073483,1.09786549748581,1.11968595659847,1.13779354445968,1.183448972022
Toscana,2021-11-22,,estimate,1.11762756394267,1.11955271688676,0.0440135610302191,1.04920817788446,1.09037078822191,1.10796654377421,1.12912862821464,1.14758281297499,1.19482718225889
Toscana,2021-11-23,,estimate,1.12596752325437,1.12725309794473,0.044262194224213,1.05687572390516,1.0970835889728,1.11480528963333,1.13641763171116,1.15582667971455,1.20400258676016
Toscana,2021-11-24,,estimate,1.13182715344195,1.13300714762433,0.0444504363186129,1.06351134376773,1.1023196446045,1.12052049091785,1.14207546515923,1.16182046731149,1.20967820029573
Toscana,2021-11-25,,estimate,1.13439199371129,1.13668716307742,0.044561224774631,1.06580709606386,1.10653793858411,1.12377190162252,1.14544378526426,1.16502535597329,1.21364157345612
Toscana,2021-11-26,,estimate,1.13672296552747,1.13831781895462,0.0445792638911638,1.06850388647073,1.10888977744173,1.12605830430338,1.14662387260882,1.16754163135773,1.21292144082539
Toscana,2021-11-27,,estimate,1.13706480606063,1.1380625411314,0.0445184241182853,1.06716699857127,1.10821846729496,1.12616994999123,1.14719483393436,1.16762178549521,1.21112872525784
Toscana,2021-11-28,,estimate,1.1366669335547,1.13620052565709,0.0444264426742462,1.0652009414765,1.10679802224584,1.12470524450728,1.14735248508362,1.16510667902774,1.20848274228417
Toscana,2021-11-29,,estimate,1.13335200945332,1.13310041989476,0.044362048877843,1.06022532515739,1.10380622758372,1.12257621384526,1.14431754491971,1.16226671700309,1.20459365164577
Toscana,2021-11-30,,estimate,1.1287612555205,1.12919697853746,0.0443610076029769,1.05571694750201,1.10003805488858,1.11877955018564,1.13956762522206,1.15914988685902,1.20220297744166
Toscana,2021-12-01,,estimate,1.12334977141321,1.12497558207073,0.0444140006763569,1.05361662133937,1.09480560106489,1.11306590212351,1.13491230907739,1.15551423761089,1.19824770639127
Toscana,2021-12-02,,estimate,1.11911277472895,1.12096683151333,0.0444707197675919,1.05079586154688,1.09031156227069,1.10837888330547,1.13128407059395,1.15052292861689,1.19616769964539
Toscana,2021-12-03,,estimate,1.11559808797117,1.11775043323803,0.0444682164786535,1.04845484641464,1.08716655079108,1.10485762578611,1.12714316778925,1.14645037112885,1.19440673587493
Toscana,2021-12-04,,estimate,1.1135672557244,1.11596517048116,0.0443678349953772,1.04753803083906,1.08505986584673,1.1026548395542,1.12543791166553,1.14352788416821,1.19266367837957
Toscana,2021-12-05,,estimate,1.1139861653893,1.11632047059092,0.0441828539382667,1.04695480114209,1.08585575265746,1.10319268514437,1.12532601627412,1.14405601561997,1.19361221397383
Toscana,2021-12-06,,estimate,1.11824751176647,1.11960493281777,0.0439892843888485,1.05107652522515,1.08915332301195,1.1077426957623,1.12858381893727,1.146848830377,1.19533443102772
Toscana,2021-12-07,,estimate,1.12540080799001,1.12668770231867,0.043925160851012,1.05681696874312,1.0973637608586,1.11512201377337,1.13600730798445,1.15498574044657,1.19960259994809
Toscana,2021-12-08,,estimate,1.13703592921239,1.13850909782287,0.0441838733457354,1.06881916346323,1.10884410705615,1.12657435408363,1.14830904813519,1.16749993651088,1.21243707711868
Toscana,2021-12-09,,estimate,1.15492807561802,1.15605701006219,0.044989898456335,1.08254053423882,1.12575574136773,1.14325884870214,1.16754714239712,1.18525578002245,1.23111062539602
Toscana,2021-12-10,,estimate,1.17980142689357,1.18032534195394,0.0465321653192279,1.10406354612256,1.14925598316283,1.167395205892,1.1922576402892,1.21141775717374,1.25764450217914
Toscana,2021-12-11,,estimate,1.21208105114726,1.21225048010482,0.0488559750250143,1.13306151234785,1.17953228673873,1.19934854658767,1.22500191576596,1.24508436771678,1.29416555254363
Toscana,2021-12-12,,estimate,1.25322152899004,1.25262169981427,0.0517703807912416,1.16623760330795,1.21723403000095,1.24035830639989,1.26610314958881,1.28751107662621,1.33761601428834
Toscana,2021-12-13,,estimate,1.30337273077904,1.30196167184894,0.0548423074881169,1.2099308352744,1.2644659758411,1.2894327207495,1.31694732853529,1.33999710125117,1.39149655695366
Toscana,2021-12-14,,estimate,1.36196873300582,1.36037448014853,0.0574930973616879,1.26459309926582,1.32172354041366,1.34802142521362,1.37737872175067,1.39956287133945,1.45274452356984
Toscana,2021-12-15,,estimate,1.43030138106581,1.42736235869166,0.0591638293241604,1.32710867650924,1.38828533611465,1.41394113490873,1.44616965809628,1.46778308238918,1.52149445155015
Toscana,2021-12-16,,estimate,1.50502566566464,1.50162101601318,0.0595246170834431,1.40080308089099,1.46357278417826,1.48905258355332,1.51951474321425,1.54191004028991,1.59300159561023
Toscana,2021-12-17,,estimate,1.58344805955763,1.58083874282067,0.058726209782499,1.48056254984613,1.5441159025223,1.56840475520603,1.59668764385212,1.62089709086667,1.67200447803883
Toscana,2021-12-18,,estimate,1.66208503770313,1.66154586803645,0.0576480117983484,1.56466153348558,1.62487377666661,1.64878557670411,1.67662131600008,1.69968806237342,1.75556498808435
Toscana,2021-12-19,,estimate,1.73797776777037,1.73908332557692,0.0578884657779649,1.64565528580686,1.70165273207815,1.72419167690144,1.75388600018818,1.77714503007819,1.83131886642583
Toscana,2021-12-20,,estimate,1.80575645316462,1.80777089485009,0.0610003884470809,1.71202720325442,1.76644226066165,1.79142970610691,1.82201097654626,1.84843168136468,1.90856000448833
Toscana,2021-12-21,,estimate,1.85969603674541,1.86134124404737,0.0671347992823024,1.75358199494898,1.81576953137474,1.84277799739394,1.87543093190366,1.9061080643629,1.97373148786414
Toscana,2021-12-22,,estimate,1.89148011399942,1.89365161118408,0.07461516790668,1.7735513676318,1.8429156235459,1.87394893411952,1.90958879174603,1.94292989627678,2.01672719378222
Toscana,2021-12-23,,estimate,1.89807823271052,1.89959190353128,0.0809525554063249,1.76963056421327,1.84563696260463,1.87782789698248,1.91660595985703,1.95153143112917,2.03465601246713
Toscana,2021-12-24,,estimate,1.87425706879525,1.87600378486395,0.0840524652199013,1.74135837572885,1.81902494252235,1.85432478590389,1.89368390153088,1.92824430715496,2.01909020822615
Toscana,2021-12-25,,estimate,1.82068115002683,1.82236182532993,0.0829167357269329,1.69144839436195,1.76425431649716,1.80107733791423,1.84011906059357,1.87369351012285,1.96523807517047
